"visit_date","condition","time_spent_homepage_sec","clicked_article","clicked_like","clicked_share","pageload_time"
2018-03-07,"tools",70.5840187906617,0,0,0,6.82320166346064
2018-03-07,"tools",70.4636154259719,1,0,0,7.41811641686283
2018-03-07,"tools",72.1229685911369,1,0,0,6.61828331422836
2018-03-07,"tools",70.9822274106735,0,0,0,7.09406904321711
2018-03-07,"tools",70.4894308100858,1,0,0,6.92787332185106
2018-03-07,"tools",69.2245051266298,1,0,0,7.11661393491526
2018-03-07,"tools",69.4227345407654,1,0,0,6.63849757934527
2018-03-07,"tools",69.1285761297454,0,0,0,7.43664425152318
2018-03-07,"tools",69.8358195304922,1,1,0,7.25585161653315
2018-03-07,"tools",68.7938636497501,1,0,0,6.72918596584866
2018-03-07,"tools",71.0292436707351,0,0,0,7.34792754290173
2018-03-07,"tools",70.7145809079433,1,0,0,7.5206573150983
2018-03-07,"tools",68.6962922349846,1,0,0,7.24700371807728
2018-03-07,"tools",68.8257732684142,0,0,0,7.24027227067953
2018-03-07,"tools",69.9519856999394,0,0,0,7.51598877848078
2018-03-07,"tools",69.0954788239275,1,0,0,6.92153029910869
2018-03-07,"tools",69.0040922888003,0,0,0,6.75706416205419
2018-03-07,"tools",70.2426245907448,1,0,0,6.94244615021631
2018-03-07,"tools",68.8109971026803,0,0,0,7.21797325421807
2018-03-07,"tools",68.1575076118643,1,0,0,6.74351008131562
2018-03-07,"tools",70.1571656280206,1,0,0,6.59167724911001
2018-03-07,"tools",69.9635921327522,1,0,0,7.14274617633952
2018-03-07,"tools",70.323860186642,1,0,0,7.31529281971641
2018-03-07,"tools",71.00121635421,0,0,0,6.64641499998069
2018-03-07,"tools",68.6489702388422,1,0,0,6.97165155238304
2018-03-07,"tools",68.8767138747785,0,0,0,7.16714496523465
2018-03-07,"tools",69.6808886881226,1,0,0,7.19815946738353
2018-03-07,"tools",70.3514549344031,1,0,0,6.85640784561166
2018-03-07,"tools",70.6319934214357,1,0,0,6.89868929564717
2018-03-07,"tools",69.0175272941729,1,0,0,6.75761760104518
2018-03-07,"tools",68.6809761672181,0,0,0,7.51248471844127
2018-03-07,"tools",68.6275572751191,1,0,0,7.51043340992964
2018-03-07,"tools",70.0633816167474,1,0,0,6.86800570573036
2018-03-07,"tools",69.5603103060041,1,1,0,6.91868317015142
2018-03-07,"tools",69.8694762612502,1,0,0,6.95037611581146
2018-03-07,"tools",68.7045624230418,1,0,0,6.92197638395541
2018-03-07,"tools",71.9228539729647,0,0,0,7.70864317892087
2018-03-07,"tools",71.1064497018407,1,0,0,6.83818662580477
2018-03-07,"tools",69.1465593569531,0,0,0,6.79492288395993
2018-03-07,"tools",71.1016934484338,0,1,0,7.39636427353906
2018-03-07,"tools",70.8435250401551,0,0,0,6.78081445934446
2018-03-07,"tools",70.4863805915348,0,0,0,6.83229529488874
2018-03-07,"tools",68.4697231252001,1,0,0,6.90045221831768
2018-03-07,"tools",69.6949917278946,0,0,0,7.29502520278771
2018-03-07,"tools",70.4340262483039,1,0,0,7.38689886700788
2018-03-07,"tools",70.2082161564014,0,0,0,7.08139213123874
2018-03-07,"tools",71.5708669234305,0,0,0,7.1398369045946
2018-03-07,"tools",69.2359031958114,1,0,0,6.7147948145208
2018-03-07,"tools",70.8981454394014,1,0,0,6.78759508277157
2018-03-07,"tools",69.5775713747189,1,0,0,6.6616371177178
2018-03-07,"tools",70.4460198073912,0,0,0,6.57695072512065
2018-03-07,"tools",69.7914755955149,1,0,0,6.57216427912527
2018-03-07,"tools",69.415552126932,1,0,0,6.77664275471486
2018-03-07,"tools",69.8383340562879,0,0,0,7.53169374731178
2018-03-07,"tools",70.1145134738027,1,0,0,6.92596693492832
2018-03-07,"tools",70.4261772857824,1,0,0,6.67569538304673
2018-03-07,"tools",70.7818198024022,1,0,0,7.63582970005889
2018-03-07,"tools",72.2944460652834,0,0,0,6.75604296906531
2018-03-07,"tools",70.3452653503067,1,0,0,7.3410152951829
2018-03-07,"tools",69.586969620669,1,0,0,7.16009048139998
2018-03-07,"tools",69.5898453048293,1,0,0,7.11845006607917
2018-03-07,"tools",70.0007624119171,1,0,0,6.41044393661186
2018-03-07,"tools",70.7870921040342,1,0,0,6.44441886655152
2018-03-07,"tools",69.2444814907227,1,0,1,7.09043763133545
2018-03-07,"tools",71.1746041882932,1,0,0,6.33878553160457
2018-03-07,"tools",70.6002899309029,1,0,0,6.97031359704357
2018-03-07,"tools",69.550284884224,0,0,0,6.92733755518908
2018-03-07,"tools",69.7478268796785,1,0,0,7.1903575468115
2018-03-07,"tools",70.8576297529653,1,0,0,7.03521394495056
2018-03-07,"tools",68.2735039423994,1,0,0,7.2227308096435
2018-03-07,"tools",69.8033971242547,0,0,0,6.8159589418564
2018-03-07,"tools",71.5665624905633,1,0,0,7.26540170921955
2018-03-07,"tools",72.4758908742652,0,0,0,6.98009357897613
2018-03-07,"tools",68.0070560996128,1,0,0,6.90795292098228
2018-03-07,"tools",71.7987713974342,0,0,0,7.05556191210064
2018-03-07,"tools",69.729110166135,1,0,0,6.76704752297425
2018-03-07,"tools",70.2656998368978,1,0,0,6.77303128556146
2018-03-07,"tools",70.6595284660095,0,0,0,6.59654247709984
2018-03-07,"tools",71.1184835895229,0,0,0,7.02897568925621
2018-03-07,"tools",70.2588136343531,1,0,0,6.95985091958333
2018-03-07,"tools",71.4569782074119,1,0,0,7.06531131039249
2018-03-07,"tools",69.6597313212131,1,0,0,7.83409396380265
2018-03-07,"tools",70.3322735484653,1,0,0,6.25066347064901
2018-03-07,"tools",71.1744634827348,0,0,0,7.27401410368319
2018-03-07,"tools",69.8994454316161,0,0,0,7.10834817858805
2018-03-07,"tools",69.6195948775856,1,0,0,7.07555647637809
2018-03-07,"tools",67.1758025291462,1,0,0,7.15415213165816
2018-03-07,"tools",69.8779391600115,1,0,0,7.29430220720419
2018-03-07,"tools",70.135326532616,1,0,0,7.35184412687646
2018-03-07,"tools",71.0521466310444,1,0,0,7.2197079667244
2018-03-07,"tools",72.0126327329459,1,0,0,6.77592602595167
2018-03-07,"tools",70.8600554263905,0,0,0,7.26958190242472
2018-03-07,"tools",69.7256404821898,1,0,0,6.95324901113358
2018-03-07,"tools",70.2707033542432,0,0,0,7.71536235716657
2018-03-07,"tools",71.3502105628647,1,0,0,6.93706737213041
2018-03-07,"tools",71.7851843194204,1,0,0,7.01895937103914
2018-03-07,"tools",69.0140919658086,1,0,0,7.01708700513032
2018-03-07,"tools",69.418500983914,1,0,0,6.96036995894259
2018-03-07,"tools",67.8874753958539,0,0,0,7.01228547918342
2018-03-07,"tools",70.3663193259329,0,0,0,7.09131125095274
2018-03-07,"tools",68.6522815849995,1,0,0,7.10254538852414
2018-03-07,"tools",70.5316096913312,1,0,0,6.99989255921431
2018-03-07,"tools",68.3508055707977,1,0,0,6.74883822459259
2018-03-07,"tools",70.4018948308821,1,0,0,7.57117251258142
2018-03-07,"tools",70.0894785472597,0,0,0,6.97394516929073
2018-03-07,"tools",70.0015749600586,1,0,0,7.41100252490414
2018-03-07,"tools",70.5038890117699,1,1,0,7.12181911879778
2018-03-07,"tools",68.4589281154096,1,0,0,7.23900549604272
2018-03-07,"tools",71.7215862115964,1,0,0,7.20004938746693
2018-03-07,"tools",70.2710631658952,0,0,0,6.60503511690552
2018-03-07,"tools",69.8683526351926,0,0,0,6.59990195271662
2018-03-07,"tools",70.3868175212477,1,0,0,7.29902083501106
2018-03-07,"tools",70.621692338682,1,0,0,6.94280806383292
2018-03-07,"tools",70.2816481466605,1,0,0,6.65436302814514
2018-03-07,"tools",70.7136734095449,1,0,0,7.32122004086319
2018-03-07,"tools",70.7328905248635,0,0,0,6.82793739403364
2018-03-07,"tools",70.6161131355757,1,0,0,7.15516872973637
2018-03-07,"tools",70.8426571501162,1,0,0,6.66211419482307
2018-03-07,"tools",69.0617926297455,1,0,0,6.6687209476265
2018-03-07,"tools",68.9375289645184,1,0,0,6.99918853958445
2018-03-07,"tools",69.1881049016833,0,0,0,6.94250675873422
2018-03-07,"tools",69.7539136824785,0,0,0,6.72677075102255
2018-03-07,"tools",70.5599057524158,1,0,0,7.51403413646204
2018-03-07,"tools",70.1608078495846,0,0,0,7.14398862310175
2018-03-07,"tools",70.5463800587678,1,0,0,6.5930199037538
2018-03-07,"tools",70.401747296647,1,0,0,6.76478742345689
2018-03-07,"tools",71.1706223159921,0,0,0,6.52495184826594
2018-03-07,"tools",69.4506470473605,1,0,0,7.05409544275845
2018-03-07,"tools",69.9187196501628,0,0,0,6.97486713587292
2018-03-07,"tools",70.1980052870692,1,0,0,6.81667394808337
2018-03-07,"tools",70.4328875385524,0,1,0,6.91514156287872
2018-03-07,"tools",70.5823403070037,1,0,0,7.19890368328488
2018-03-07,"tools",67.8950716898039,1,0,0,6.8066631345257
2018-03-07,"tools",70.0822321154679,1,0,0,7.31901614271992
2018-03-07,"tools",72.0551737997776,1,0,0,7.53301557243544
2018-03-07,"tools",70.0874109513186,1,0,0,6.934004947471
2018-03-07,"tools",70.3384224923722,0,0,0,7.38770451301212
2018-03-07,"tools",69.4087610473972,1,0,0,6.53968760910903
2018-03-07,"tools",70.1757428400536,0,0,0,6.70103299468318
2018-03-07,"tools",69.5759712941663,0,1,0,6.94542404620426
2018-03-07,"tools",70.1574182684425,0,0,0,7.28749241662961
2018-03-07,"tools",70.5381730146424,0,0,0,6.64821368463982
2018-03-07,"tools",70.1297330962365,1,1,0,7.13898053023472
2018-03-07,"tools",69.5890610287803,1,0,0,6.8260857736116
2018-03-07,"tools",69.9560892422641,0,0,0,6.62280609792316
2018-03-07,"tools",70.1412969919144,1,0,0,7.272380040148
2018-03-07,"tools",69.374918828319,1,0,0,8.08701558320992
2018-03-07,"tools",70.3327215534252,1,0,0,6.84194384904158
2018-03-07,"tools",68.735085693492,1,0,0,6.98836072615637
2018-03-07,"tools",68.6132003310621,1,0,0,7.31207785720528
2018-03-07,"tools",70.2604654339629,0,1,0,6.82488120159212
2018-03-07,"tools",69.3303801540658,1,1,0,6.95025296506354
2018-03-07,"tools",68.9372207558175,1,0,0,6.94618981269484
2018-03-07,"tools",69.9346980304566,1,0,0,6.92338718390336
2018-03-07,"tools",70.1257521158728,1,0,0,7.02871111685798
2018-03-07,"tools",70.745215971204,1,0,0,7.36219747644084
2018-03-07,"tools",71.2372246050475,1,0,0,7.80652332516119
2018-03-07,"tools",71.2980325981191,0,0,0,6.77228928083408
2018-03-07,"tools",69.0586224745261,1,0,0,7.04548848489417
2018-03-07,"tools",68.9277746798519,1,0,0,6.94146709515563
2018-03-07,"tools",68.8292114112416,1,1,0,6.95264073418162
2018-03-07,"tools",69.0815050441735,1,0,0,6.71729359757094
2018-03-07,"tools",71.5733727500174,1,1,1,6.93306882283999
2018-03-07,"tools",69.645967698186,0,0,0,7.05341589196142
2018-03-07,"tools",71.6423599512376,1,0,0,6.90308688739085
2018-03-07,"tools",71.1559354506064,1,0,0,6.7039343452362
2018-03-07,"tools",69.3117751296018,0,0,0,7.64995633375776
2018-03-07,"tools",69.6989382098658,1,0,0,6.98670565075362
2018-03-07,"tools",69.9731929439778,1,0,0,7.03419234596131
2018-03-07,"tools",68.859636954069,0,0,0,6.76960575370587
2018-03-07,"tools",70.2202369416638,1,0,0,6.7521530436308
2018-03-07,"tools",70.6520545665991,1,0,0,7.12755995528193
2018-03-07,"tools",71.9341850733958,0,0,0,7.2170891313786
2018-03-07,"tools",68.6488857563942,1,0,0,7.26461153677703
2018-03-07,"tools",70.6874207909746,1,0,0,7.26276640829586
2018-03-07,"tools",68.4170359075504,1,0,0,6.37128805137917
2018-03-07,"tools",67.9555780349003,1,0,0,7.11195681585097
2018-03-07,"tools",71.2921590139665,1,0,0,6.84488269704882
2018-03-07,"tools",69.1381341845129,0,1,0,6.39610061256891
2018-03-07,"tools",68.9501838120325,1,0,0,7.02025866375802
2018-03-07,"tools",67.9294081765837,1,0,0,6.64253820137027
2018-03-07,"tools",71.8117101161511,1,0,0,7.30066208720598
2018-03-07,"tools",71.8066837615779,1,0,0,7.17117185758828
2018-03-07,"tools",69.1919173901197,1,0,0,7.64918205343165
2018-03-07,"tools",70.3162987898472,0,0,0,6.99294533143697
2018-03-07,"tools",69.492562686191,0,0,0,6.74753547024681
2018-03-07,"tools",70.6204396949364,1,0,0,6.57100350083247
2018-03-07,"tools",68.6999509180413,1,1,0,7.39743188935711
2018-03-07,"tools",70.3493153186609,1,0,0,7.25852937089434
2018-03-07,"tools",68.9980038893124,1,0,0,7.02304631973876
2018-03-07,"tools",69.9456048086189,1,0,0,6.86242212585936
2018-03-07,"tools",70.0191880811679,0,0,0,7.34574796035817
2018-03-07,"tools",68.1717750587557,0,0,0,7.30696841455258
2018-03-07,"tools",69.6857155686219,1,0,0,6.58745536446459
2018-03-07,"tools",69.5156888693712,1,0,0,7.42648377838047
2018-03-07,"tools",70.1951196836756,1,0,0,6.4223759360475
2018-03-07,"tools",70.9161766328088,1,0,0,6.492954299969
2018-03-07,"tools",69.7769329342783,0,0,0,6.66080046565458
2018-03-07,"tools",71.1552707678911,0,0,0,7.0467008916018
2018-03-07,"tools",72.2574794305277,0,0,0,6.84012853758669
2018-03-07,"tools",71.2143642200625,1,0,0,6.62912198320525
2018-03-07,"tools",70.1221054308838,1,0,0,6.42031831443534
2018-03-07,"tools",70.6373681652578,1,0,0,6.65651138006574
2018-03-07,"tools",70.8604809251426,1,0,0,7.42943365265457
2018-03-07,"tools",69.6623316444003,1,0,0,6.52260246522577
2018-03-07,"tools",68.8569302697245,1,0,0,6.94317055531656
2018-03-07,"tools",69.2623222882894,1,0,0,6.73186173401151
2018-03-07,"tools",70.0289716326014,1,0,0,7.11311666319591
2018-03-07,"tools",69.8522189510097,0,0,0,7.61850304081912
2018-03-07,"tools",69.0177069022446,0,0,0,7.42832343109771
2018-03-07,"tools",69.8589595268574,0,0,0,6.96747434006269
2018-03-07,"tools",69.9863538305072,1,0,0,7.36768081397867
2018-03-07,"tools",70.9964975171479,1,0,0,6.81037253129921
2018-03-07,"tools",69.9188203802242,1,0,0,6.89675796491109
2018-03-07,"tools",68.3569976660187,1,0,0,6.2886069325493
2018-03-07,"tools",69.700179000927,1,0,1,6.88188964646884
2018-03-07,"tools",70.0300720142932,0,0,0,7.81667951435417
2018-03-07,"tools",71.7903271245791,1,0,0,6.79088274009156
2018-03-07,"tools",70.5417224663812,1,0,0,6.8879492809119
2018-03-07,"tools",70.6972178832529,1,0,0,7.4320432016022
2018-03-07,"tools",71.1376446017114,1,0,0,6.89475732380429
2018-03-07,"tools",70.8097772978926,0,0,0,6.97071004053466
2018-03-07,"tools",68.6745596357909,1,0,0,6.83002337021651
2018-03-07,"tools",69.0969845395471,1,0,0,6.97993919157402
2018-03-07,"tools",69.7932796764332,0,0,0,6.46076906751324
2018-03-07,"tools",69.3659182149042,1,0,0,6.99955345998043
2018-03-07,"tools",69.7301357365788,1,0,0,6.76801779339268
2018-03-07,"tools",69.8258831271737,1,0,0,7.00889032064338
2018-03-07,"tools",70.0218261056883,1,0,0,6.93053794612785
2018-03-07,"tools",70.9483641432687,1,0,0,7.35601165140486
2018-03-07,"tools",68.0848338067903,1,1,0,7.5533384551468
2018-03-07,"tools",68.4532311004467,0,0,0,6.91007031093953
2018-03-07,"tools",69.695457186109,0,0,0,6.73441276627864
2018-03-07,"tools",69.2555805887435,1,0,0,7.65795850369814
2018-03-07,"tools",70.6236118733403,0,0,0,6.73539316770993
2018-03-07,"tools",69.3440695445708,1,0,1,6.99752478222285
2018-03-07,"tools",70.6287848730611,1,0,0,7.26248615267011
2018-03-07,"tools",69.8808474162058,1,0,0,6.60999314388541
2018-03-07,"tools",69.4681566436011,1,0,0,6.68245626137572
2018-03-07,"tools",69.0342535495033,1,0,0,6.87973289045977
2018-03-07,"tools",69.8554277637279,1,0,0,7.2387478224825
2018-03-07,"tools",68.1705543452262,1,0,0,6.90361688008729
2018-03-07,"tools",69.9849448326627,1,0,0,6.90258649816508
2018-03-07,"tools",71.7605510248348,1,0,0,7.23133166380231
2018-03-07,"tools",71.1584434752195,1,0,0,7.02434713435673
2018-03-07,"tools",69.7905725620357,0,0,0,7.07932338411185
2018-03-07,"tools",70.4880592130834,0,0,0,6.98198280316541
2018-03-07,"tools",71.0760031877722,1,0,0,6.98857406035671
2018-03-07,"tools",68.9969003709504,1,0,0,7.16214243920676
2018-03-07,"tools",70.8625642816845,1,0,0,7.2994559754869
2018-03-07,"tools",70.8360473816154,1,0,0,6.00487378432038
2018-03-07,"tools",69.06477911637,1,1,0,7.12025638115153
2018-03-07,"tools",70.0187577207279,1,0,0,7.12809112517373
2018-03-07,"tools",69.641266592895,1,0,0,7.13869369612303
2018-03-07,"tools",69.6780211180864,1,0,0,6.63748329766048
2018-03-07,"tools",70.4625493443408,1,0,0,6.54798487352644
2018-03-07,"tools",69.6810046529495,1,0,0,6.99695419128814
2018-03-07,"tools",69.7922471330644,0,0,0,6.50009487417665
2018-03-07,"tools",71.0013744957796,0,0,0,6.80045266425829
2018-03-07,"tools",68.4737377453351,0,1,0,7.02557705950299
2018-03-07,"tools",70.6843362123013,1,0,0,7.11711216793779
2018-03-07,"tools",70.3730006514644,0,0,0,6.65302445213603
2018-03-07,"tools",71.1630556519884,0,0,0,6.84336454439956
2018-03-07,"tools",69.0089526135435,1,1,0,6.56354496222527
2018-03-07,"tools",69.3754395354223,0,0,0,7.0712489446049
2018-03-07,"tools",69.1853226153988,1,0,0,6.89678874188945
2018-03-07,"tools",69.7064744632736,1,0,0,7.05968977217658
2018-03-07,"tools",70.7134385634032,1,0,0,7.22140923306913
2018-03-07,"tools",69.055144325855,0,0,0,6.61979890108409
2018-03-07,"tools",69.5657299724998,0,0,0,7.24589778669224
2018-03-07,"tools",70.7697209745043,1,0,0,6.80839310716421
2018-03-07,"tools",70.41957621976,0,0,0,6.37844722815702
2018-03-07,"tools",70.5166753740965,1,0,0,7.30039170496133
2018-03-07,"tools",71.4238745876538,1,0,0,7.287671416943
2018-03-07,"tools",67.7149221226107,1,0,0,7.09422473063746
2018-03-07,"tools",69.3167922071325,0,0,0,6.98685588739886
2018-03-07,"tools",71.149267205918,1,0,0,7.43608896236181
2018-03-07,"tools",69.7278215839615,1,0,0,6.98279228967685
2018-03-07,"tools",71.3703385527789,0,0,0,6.75449077959751
2018-03-07,"tools",69.0626746730098,1,0,0,6.84467206591457
2018-03-07,"tools",70.1794512425046,0,0,0,7.33343274153292
2018-03-07,"tools",71.4704703829415,1,0,0,6.76954778740105
2018-03-07,"tools",70.1864877313761,1,0,0,7.22227039511306
2018-03-07,"tools",69.5328808310617,1,0,0,7.16454119068138
2018-03-07,"tools",69.4726356501746,1,0,0,7.11398132722542
2018-03-07,"tools",69.907380991407,1,0,0,7.72028732445327
2018-03-07,"tools",69.3764990404825,1,0,0,7.24649923541851
2018-03-07,"tools",69.6352288266273,0,0,0,6.32774866882643
2018-03-07,"tools",71.1091298119114,1,0,0,6.51819154132967
2018-03-07,"tools",71.0858817758324,0,0,0,6.84389219845605
2018-03-07,"tools",70.5590460552993,1,0,0,6.7073803748295
2018-03-07,"tools",68.8186363313514,1,0,0,6.72472382446567
2018-03-07,"tools",69.4907969404871,1,0,0,6.76812093953037
2018-03-07,"tools",69.1912337150911,1,1,0,7.12203924094125
2018-03-07,"tools",70.8208647851959,1,0,0,7.26293102575549
2018-03-07,"tools",69.0003428740298,0,0,0,7.52601610347181
2018-03-07,"tools",69.0828752578036,1,0,0,6.82449453707137
2018-03-07,"tools",70.2976321985526,1,0,0,6.71819537902141
2018-03-07,"tools",68.8614075396951,1,0,0,7.33268672923408
2018-03-07,"tools",70.1958564877582,1,0,0,6.7665548724889
2018-03-07,"tools",70.086617082278,0,0,0,6.8171083471297
2018-03-07,"tools",69.2999468416967,1,0,0,6.98437774233606
2018-03-07,"tools",70.5826427168944,1,0,0,6.89892673344593
2018-03-07,"tools",67.4256482468965,1,0,0,6.78261514906276
2018-03-07,"tools",70.4381068431065,1,0,0,6.74691422824252
2018-03-07,"tools",68.1321986709637,0,0,0,7.12890108209815
2018-03-07,"tools",68.7433417477797,1,1,0,6.78383174689204
2018-03-07,"tools",70.9485059270021,1,0,1,7.08277315415095
2018-03-07,"tools",70.8802882842955,1,0,0,6.9348686692999
2018-03-07,"tools",71.5098734326863,0,0,0,7.11000422821387
2018-03-07,"tools",69.941352119946,1,0,0,7.26666898500013
2018-03-07,"tools",70.2458836581104,1,0,0,6.68000383474218
2018-03-07,"tools",69.4822798162492,1,0,0,6.95987277557412
2018-03-07,"tools",68.893678875459,1,0,0,7.06095158255534
2018-03-07,"tools",69.9277282643789,1,0,0,6.89428997672258
2018-03-07,"tools",72.0476955281184,0,0,0,6.92250748116742
2018-03-07,"tools",69.7864647319419,1,0,0,6.97420855417373
2018-03-07,"tools",69.6609090284961,1,0,0,6.97349544865566
2018-03-07,"tools",71.665817035906,1,0,0,6.97187200767977
2018-03-07,"tools",69.6027447758207,1,0,0,7.10877846865674
2018-03-07,"tools",69.3498186354,1,0,0,7.12027585097869
2018-03-07,"tools",67.7916727743601,1,0,0,6.90547933491492
2018-03-07,"tools",68.0762447980022,0,0,0,7.0704952431051
2018-03-07,"tools",70.4566866554045,1,0,0,6.84715114039974
2018-03-07,"tools",69.8669888197833,1,0,0,6.6493446060338
2018-03-07,"tools",66.6100658217681,1,0,0,7.30866428070917
2018-03-07,"tools",69.0474689585114,1,0,0,7.27763696128458
2018-03-07,"tools",70.4039459758638,1,1,0,6.74382605514708
2018-03-07,"tools",69.4946981738888,1,0,0,6.52328801400405
2018-03-07,"tools",71.331953794324,1,0,0,6.83999805506983
2018-03-07,"tools",70.1969341092404,1,0,0,7.38538986530824
2018-03-07,"tools",71.652889893747,0,0,0,6.88101189104638
2018-03-07,"tools",71.4285278345612,0,0,0,7.07906508001878
2018-03-07,"tools",68.4983315066154,1,0,0,6.68996482043981
2018-03-07,"tools",70.7502051399253,0,0,0,6.74916157428979
2018-03-07,"tools",71.6762018036546,1,0,0,7.00410691066503
2018-03-07,"tools",72.7662878743146,1,0,0,7.23208580435906
2018-03-07,"tools",69.6685705276263,1,0,0,6.86483625348071
2018-03-07,"tools",69.730459736209,1,0,0,7.09421024258243
2018-03-07,"tools",70.9959298164906,1,0,0,6.93521130538731
2018-03-07,"tools",68.6539255953302,0,0,0,6.78049934262497
2018-03-07,"tools",69.2854375895467,1,0,0,6.49719777918864
2018-03-07,"tools",70.0389311592636,1,0,0,6.75374466592337
2018-03-07,"tools",69.5194853273929,1,0,0,6.85674359843095
2018-03-07,"tools",69.1557317957479,1,0,0,7.12808472196798
2018-03-07,"tools",69.5170907624269,1,0,0,7.38315897071161
2018-03-07,"tools",69.5156192602172,1,0,0,7.36641195087602
